t2m,tcc,lcc,mcc,hcc,valid_time,ptype,tp,sf,cp,lsp
296.72363,0.031924237,0.0,0.031924237,0.0,2015-08-14 14:00:00,0.0,0.0,0.0,0.0,0.0
300.80737,0.03521627,0.0,0.03521627,0.0,2015-08-14 15:00:00,0.0,0.0,0.0,0.0,0.0
301.92456,0.008701935,0.0,0.008701935,0.0,2015-08-14 16:00:00,0.0,0.0,0.0,0.0,0.0
303.0608,0.010356981,0.0,0.010356981,0.0,2015-08-14 17:00:00,0.0,0.0,0.0,0.0,0.0
304.0796,0.0,0.0,0.0,0.0,2015-08-14 18:00:00,0.0,3.5333424e-06,0.0,3.4855939e-06,0.0
304.80664,0.05703006,0.00053172023,0.004207764,0.054926176,2015-08-14 19:00:00,0.0,2.2149952e-06,0.0,2.2149952e-06,0.0
305.74658,0.2532618,0.007457666,0.0052650943,0.24262583,2015-08-14 20:00:00,0.0,3.3734817e-05,0.0,3.381142e-05,0.0
306.11987,0.17075968,0.0082530975,0.04903834,0.12845683,2015-08-14 21:00:00,0.0,1.7841608e-05,0.0,1.7707978e-05,0.0
305.33423,0.08310747,0.0,0.029091481,0.06064021,2015-08-14 22:00:00,0.0,9.908417e-07,0.0,1.1815127e-06,0.0
305.3567,0.044763602,0.0015890491,0.033696506,0.010009766,2015-08-14 23:00:00,0.0,0.0,0.0,0.0,0.0
304.70337,0.049317155,0.0044355765,0.047728106,0.0010573287,2015-08-15 00:00:00,0.0,0.0,0.0,0.0,0.0
302.96826,0.016574241,0.0033782488,0.016574241,0.0,2015-08-15 01:00:00,0.0,0.0,0.0,0.0,0.0
301.72803,0.022359975,0.00053172023,0.022359975,0.0,2015-08-15 02:00:00,0.0,0.0,0.0,0.0,0.0
298.58765,0.0,0.0,0.0,0.0,2015-08-15 03:00:00,0.0,0.0,0.0,0.0,0.0
297.99292,0.0010573287,0.0,0.0010573287,0.0,2015-08-15 04:00:00,0.0,0.0,0.0,0.0,0.0
297.5786,0.0,0.0,0.0,0.0,2015-08-15 05:00:00,0.0,0.0,0.0,0.0,0.0
296.96265,0.0,0.0,0.0,0.0,2015-08-15 06:00:00,0.0,0.0,0.0,0.0,0.0
296.71558,0.0016249504,0.0,0.0,0.0016249504,2015-08-15 07:00:00,0.0,0.0,0.0,0.0,0.0
296.4121,0.16343379,0.0,0.0,0.16343379,2015-08-15 08:00:00,0.0,0.0,0.0,0.0,0.0
295.39478,0.25268453,0.0,0.0,0.25268453,2015-08-15 09:00:00,0.0,0.0,0.0,0.0,0.0
294.833,0.62523144,0.0,0.0,0.62523144,2015-08-15 10:00:00,0.0,0.0,0.0,0.0,0.0
294.7837,0.17537332,0.0,0.0,0.17537332,2015-08-15 11:00:00,0.0,0.0,0.0,0.0,0.0
294.59253,0.0031780982,0.0,0.0,0.0031780982,2015-08-15 12:00:00,0.0,0.0,0.0,0.0,0.0
295.59814,0.0,0.0,0.0,0.0,2015-08-15 13:00:00,0.0,0.0,0.0,0.0,0.0
297.1172,0.0,0.0,0.0,0.0,2015-08-15 14:00:00,0.0,0.0,0.0,0.0,0.0
300.93823,0.0,0.0,0.0,0.0,2015-08-15 15:00:00,0.0,0.0,0.0,0.0,0.0
302.08936,0.008141857,0.0,0.0,0.008141857,2015-08-15 16:00:00,0.0,0.0,0.0,0.0,0.0
303.02124,0.0023709626,0.0,0.0,0.0023709626,2015-08-15 17:00:00,0.0,0.0,0.0,0.0,0.0
303.5691,0.008120172,0.008120172,0.0,0.0,2015-08-15 18:00:00,0.0,0.0,0.0,0.0,0.0
304.06567,0.013471484,0.013471484,0.0,0.0,2015-08-15 19:00:00,0.0,0.0,0.0,0.0,0.0
304.3506,0.0,0.0,0.0,0.0,2015-08-15 20:00:00,0.0,0.0,0.0,0.0,0.0
304.7173,0.0,0.0,0.0,0.0,2015-08-15 21:00:00,0.0,0.0,0.0,0.0,0.0
303.82104,0.0,0.0,0.0,0.0,2015-08-15 22:00:00,0.0,0.0,0.0,0.0,0.0
303.24,0.0,0.0,0.0,0.0,2015-08-15 23:00:00,0.0,0.0,0.0,0.0,0.0
302.4065,0.0,0.0,0.0,0.0,2015-08-16 00:00:00,0.0,0.0,0.0,0.0,0.0
301.34302,0.0,0.0,0.0,0.0,2015-08-16 01:00:00,0.0,0.0,0.0,0.0,0.0
300.58545,0.0,0.0,0.0,0.0,2015-08-16 02:00:00,0.0,0.0,0.0,0.0,0.0
298.69043,0.021984398,0.0,0.0,0.021984398,2015-08-16 03:00:00,0.0,0.0,0.0,0.0,0.0
297.73145,0.128034,0.0,0.0,0.128034,2015-08-16 04:00:00,0.0,0.0,0.0,0.0,0.0
297.1953,0.9039808,0.0,0.0,0.9039808,2015-08-16 05:00:00,0.0,0.0,0.0,0.0,0.0
296.40918,1.0,0.0,0.0,1.0,2015-08-16 06:00:00,0.0,0.0,0.0,0.0,0.0
296.6084,0.986376,0.0,0.0,0.986376,2015-08-16 07:00:00,0.0,0.0,0.0,0.0,0.0
296.4392,0.85502046,0.0,0.0,0.85502046,2015-08-16 08:00:00,0.0,0.0,0.0,0.0,0.0
295.8872,0.5752341,0.0,0.0,0.5752341,2015-08-16 09:00:00,0.0,0.0,0.0,0.0,0.0
295.6587,0.6346809,0.0,0.0,0.6346809,2015-08-16 10:00:00,0.0,0.0,0.0,0.0,0.0
295.72534,0.5846809,0.0,0.0032499009,0.5846809,2015-08-16 11:00:00,0.0,0.0,0.0,0.0,0.0
295.8645,0.91035795,0.0,0.0,0.91035795,2015-08-16 12:00:00,0.0,0.0,0.0,0.0,0.0
296.11035,1.0,0.009759266,0.0,1.0,2015-08-16 13:00:00,0.0,0.0,0.0,0.0,0.0
296.53174,1.0,0.10823554,0.008415531,1.0,2015-08-16 14:00:00,0.0,0.0,0.0,0.0,0.0
298.2495,1.0,0.21610332,0.023823638,1.0,2015-08-16 15:00:00,0.0,0.0,0.0,0.0,0.0
298.80615,1.0,0.27775586,0.07163143,1.0,2015-08-16 16:00:00,0.0,0.0,0.0,0.0,0.0
299.54785,1.0,0.583906,0.2968309,1.0,2015-08-16 17:00:00,0.0,0.0,0.0,0.0,0.0
300.1714,1.0,0.993112,0.76522714,1.0,2015-08-16 18:00:00,0.0,0.0,0.0,0.0,0.0
300.4143,1.0,0.82387066,0.53777915,1.0,2015-08-16 19:00:00,0.0,3.141696e-05,0.0,3.1206742e-05,0.0
299.96533,1.0,0.8324889,0.49324447,1.0,2015-08-16 20:00:00,0.0,1.717649e-06,0.0,1.717649e-06,0.0
298.3352,1.0,0.7487587,0.28233725,0.99416727,2015-08-16 21:00:00,1.0,0.00032544578,0.0,0.000302759,2.2581968e-05
297.3943,1.0,0.78067636,0.91779953,1.0,2015-08-16 22:00:00,1.0,0.0015426301,0.0,0.0013425227,0.00020032615
296.24097,1.0,0.16999137,0.7290684,1.0,2015-08-16 23:00:00,1.0,0.0026424928,0.0,0.002330333,0.00031207362
295.9702,0.99675006,0.12908113,0.25142622,0.99675006,2015-08-17 00:00:00,1.0,0.0028820862,0.0,0.002401578,0.00048068003
295.75415,1.0,0.22061211,0.8672485,0.995108,2015-08-17 01:00:00,1.0,0.0022892721,0.0,0.0017511924,0.0005380509
295.50586,1.0,0.55251527,0.98148835,0.98370636,2015-08-17 02:00:00,1.0,0.0022168583,0.0,0.0013635489,0.0008530326
294.29785,1.0,0.7115493,0.9720017,1.0,2015-08-17 03:00:00,1.0,0.0021033222,0.0,0.001555684,0.0005469518
293.62305,1.0,0.7071883,0.86805,0.997629,2015-08-17 04:00:00,1.0,0.0019484186,0.0,0.001623804,0.00032500597
293.03394,1.0,0.9634457,0.93982214,1.0,2015-08-17 05:00:00,1.0,0.0016395955,0.0,0.001129121,0.0005108556
292.3806,1.0,1.0,0.9899067,1.0,2015-08-17 06:00:00,1.0,0.0013788752,0.0,0.0010059348,0.00037299702
292.39697,1.0,1.0,0.99946827,1.0,2015-08-17 07:00:00,1.0,0.001024652,0.0,0.00095604337,6.8704176e-05
292.23828,1.0,0.9788243,0.94709086,1.0,2015-08-17 08:00:00,0.0,0.00015685087,0.0,0.00012605854,3.045873e-05
291.36255,1.0,0.97871304,0.91942894,1.0,2015-08-17 09:00:00,0.0,7.639659e-07,0.0,0.0,7.639659e-07
290.7776,1.0,0.2371819,0.5163666,1.0,2015-08-17 10:00:00,0.0,9.549569e-08,0.0,0.0,9.549569e-08
290.81665,1.0,0.023977738,0.34201896,1.0,2015-08-17 11:00:00,0.0,1.9099144e-07,0.0,0.0,1.9099144e-07
290.83984,1.0,0.0034282913,0.12146908,1.0,2015-08-17 12:00:00,0.0,0.0,0.0,0.0,0.0
290.94897,1.0,0.00053172023,0.3276981,1.0,2015-08-17 13:00:00,0.0,0.00012786045,0.0,0.00012788865,0.0
291.26465,1.0,0.0010573287,0.48038638,1.0,2015-08-17 14:00:00,0.0,0.0001261362,0.0,0.00012622209,0.0
292.4497,1.0,0.005534917,0.32549125,1.0,2015-08-17 15:00:00,0.0,3.9699255e-05,0.0,3.95275e-05,0.0
293.28955,1.0,0.030341197,0.1904189,1.0,2015-08-17 16:00:00,0.0,2.6487527e-05,0.0,2.6325695e-05,0.0
294.03687,0.998375,0.0055490583,0.18521005,0.99675006,2015-08-17 17:00:00,0.0,2.1687141e-05,0.0,2.1486208e-05,0.0
294.49512,0.9867931,0.055751313,0.4486969,0.9742651,2015-08-17 18:00:00,0.0,1.8054401e-05,0.0,1.825468e-05,0.0
295.16553,0.99675006,0.0,0.5163912,0.9901048,2015-08-17 19:00:00,1.0,4.875929e-05,0.0,4.8949965e-05,0.0
295.30005,0.99001795,0.15447599,0.5771299,0.9850148,2015-08-17 20:00:00,0.0,6.0592734e-05,0.0,6.041136e-05,0.0
295.57617,1.0,0.0072638094,0.66050094,1.0,2015-08-17 21:00:00,0.0,0.00011020366,0.0,0.000110718625,0.0
294.18604,1.0,0.0,0.89747,0.998375,2015-08-17 22:00:00,1.0,1.0605808e-05,0.0,1.0987149e-05,0.0
293.50073,1.0,0.0,0.97911125,1.0,2015-08-17 23:00:00,1.0,7.074651e-05,0.0,7.044175e-05,0.0
292.73267,1.0,0.0,0.93826056,1.0,2015-08-18 00:00:00,1.0,0.00018902333,0.0,0.00018910856,0.0
292.10498,1.0,0.0010573287,0.8364825,0.998375,2015-08-18 01:00:00,1.0,0.00011146325,0.0,0.00011164464,0.0
291.81543,1.0,0.0010573287,0.7504018,0.99627113,2015-08-18 02:00:00,1.0,0.00013579792,0.0,0.0001358838,0.0
290.8418,0.96938413,0.0,0.7032721,0.91874903,2015-08-18 03:00:00,1.0,0.00020486493,0.0,0.00020486493,0.0
290.58862,0.98163646,0.0010573287,0.86600083,0.83878016,2015-08-18 04:00:00,0.0,0.00021229452,0.0,0.00021224677,0.0
290.48022,0.71666616,0.00053172023,0.6130653,0.30516702,2015-08-18 05:00:00,1.0,0.0006209607,0.0,0.00058154133,3.9333463e-05
290.21143,0.7737772,0.012739614,0.45879644,0.6317555,2015-08-18 06:00:00,1.0,0.0006321834,0.0,0.0005321326,0.00010018458
289.86133,0.7346494,0.03552764,0.45065624,0.53814226,2015-08-18 07:00:00,0.0,4.794287e-05,0.0,4.4918095e-05,3.0725223e-06
289.6245,0.925117,0.047083646,0.40784818,0.8468695,2015-08-18 08:00:00,0.0,0.00023672983,0.0,0.00023313239,3.4160548e-06
289.4431,0.9722868,0.03419414,0.33252084,0.9640337,2015-08-18 09:00:00,1.0,0.00047663576,0.0,0.0004665202,1.0019995e-05
289.6726,0.9579364,0.02312705,0.5372104,0.9521872,2015-08-18 10:00:00,1.0,0.0007812858,0.0,0.0007546011,2.6693859e-05
289.58545,0.5829576,0.026960641,0.093351364,0.54017603,2015-08-18 11:00:00,1.0,0.0006399874,0.0,0.0005941191,4.5791632e-05
289.88574,0.9077125,0.06980747,0.3790093,0.87597907,2015-08-18 12:00:00,1.0,0.0003894791,0.0,0.00028105266,0.00010836958
290.37183,0.990789,0.10990554,0.6274543,0.98498976,2015-08-18 13:00:00,1.0,0.0008457387,0.0,0.0007394606,0.000106030406
290.70532,1.0,0.1868732,0.7711151,1.0,2015-08-18 14:00:00,1.0,0.0014348694,0.0,0.0011118439,0.00032267277
291.22412,1.0,0.43064916,0.6605529,1.0,2015-08-18 15:00:00,1.0,0.0020249619,0.0,0.0014159454,0.0006091499
291.17822,1.0,0.46859276,0.7861834,1.0,2015-08-18 16:00:00,1.0,0.0021914796,0.0,0.0014928745,0.0006985669
290.99658,1.0,0.71072406,0.9932679,1.0,2015-08-18 17:00:00,1.0,0.0032298723,0.0,0.0026499715,0.0005799767
290.7854,1.0,0.9634626,1.0,1.0,2015-08-18 18:00:00,1.0,0.003968898,0.0,0.003221278,0.0007473363
290.59375,1.0,0.94281334,1.0,1.0,2015-08-18 19:00:00,1.0,0.0021104496,0.0,5.464244e-05,0.0020558734
290.48315,1.0,1.0,1.0,1.0,2015-08-18 20:00:00,1.0,0.0048230626,0.0,0.0006651287,0.00415818
290.77954,1.0,1.0,1.0,1.0,2015-08-18 21:00:00,1.0,0.0066709407,0.0,0.00038866792,0.0062821396
290.91846,1.0,0.84347737,0.99946827,1.0,2015-08-18 22:00:00,1.0,0.00647917,0.0,0.00016021491,0.0063189864
291.03638,1.0,1.0,1.0,1.0,2015-08-18 23:00:00,1.0,0.007159788,0.0,0.00026701973,0.006892856
291.27515,1.0,0.962914,0.98948056,1.0,2015-08-19 00:00:00,1.0,0.0075546578,0.0,0.0006472857,0.0069072694
291.34546,0.99946827,0.9470235,0.91749346,0.9781009,2015-08-19 01:00:00,1.0,0.0042239837,0.0,0.00043101376,0.0037932473
291.46875,0.94374204,0.89463407,0.6141752,0.46276617,2015-08-19 02:00:00,1.0,0.0010923729,0.0,3.601579e-06,0.0010888095
290.92554,0.77257794,0.75306064,0.24038494,0.034387425,2015-08-19 03:00:00,1.0,0.000290951,0.0,0.0,0.000290951
290.80737,0.6331421,0.5746034,0.12481952,0.0,2015-08-19 04:00:00,1.0,4.3498585e-05,0.0,0.0,4.3117238e-05
290.05908,0.5186404,0.48262954,0.21523976,0.0,2015-08-19 05:00:00,1.0,2.1807558e-05,0.0,0.0,2.1807558e-05
289.9231,0.4720766,0.4562341,0.16009587,0.0,2015-08-19 06:00:00,1.0,1.4315981e-05,0.0,1.2972059e-06,1.3286037e-05
290.09473,0.46280473,0.4611798,0.037007608,0.0,2015-08-19 07:00:00,1.0,3.1709773e-05,0.0,5.2116e-06,2.6880487e-05
290.38696,0.46501803,0.46291417,0.06873858,0.0,2015-08-19 08:00:00,1.0,2.0138672e-05,0.0,8.715425e-06,1.1938229e-05
289.09912,0.5647453,0.56138414,0.041993577,0.0,2015-08-19 09:00:00,1.0,7.471812e-05,0.0,5.5451674e-05,1.926643e-05
288.30103,0.59500754,0.59500754,0.0016249504,0.0,2015-08-19 10:00:00,1.0,0.0001429427,0.0,7.7509074e-05,6.51763e-05
288.01147,0.8826807,0.8826807,0.08396506,0.006099794,2015-08-19 11:00:00,1.0,0.00010216434,0.0,3.8068814e-05,6.4095526e-05
287.56274,0.8270273,0.8169097,0.12436497,0.027188115,2015-08-19 12:00:00,1.0,6.6693814e-05,0.0,1.4186902e-05,5.2611707e-05
287.5371,1.0,1.0,0.35053134,0.016832627,2015-08-19 13:00:00,1.0,5.7788056e-05,0.0,1.3632713e-05,4.4422603e-05
287.8047,0.99946827,0.99946827,0.5744595,0.05918397,2015-08-19 14:00:00,1.0,6.318824e-05,0.0,5.3872005e-05,9.231012e-06
289.2871,1.0,1.0,0.7893727,0.09493625,2015-08-19 15:00:00,1.0,0.00011833121,0.0,0.0001030064,1.5563215e-05
290.55542,1.0,1.0,0.7699845,0.01983836,2015-08-19 16:00:00,1.0,0.00046115625,0.0,0.00036632828,9.465666e-05
290.02295,0.9920547,0.98993397,0.443749,0.0,2015-08-19 17:00:00,1.0,0.00017346417,0.0,0.00013846581,3.47311e-05
289.75977,0.7968067,0.7772354,0.16159219,0.0,2015-08-19 18:00:00,1.0,0.00030324468,0.0,0.0001580476,0.0001452065
289.58008,0.70682895,0.69766855,0.33811176,0.0,2015-08-19 19:00:00,0.0,0.00033984147,0.0,0.00024039789,9.9482204e-05
290.2683,0.50290805,0.3918876,0.46909535,0.0,2015-08-19 20:00:00,1.0,0.00022109538,0.0,0.0001469402,7.3869e-05
291.1267,0.9920993,0.6496935,0.99156755,0.0,2015-08-19 21:00:00,1.0,8.979325e-05,0.0,6.362243e-05,2.6323338e-05
290.13574,1.0,0.9261673,1.0,0.0048919544,2015-08-19 22:00:00,1.0,4.9203867e-05,0.0,4.8794012e-05,4.0056705e-07
289.92944,1.0,0.75363827,1.0,0.016283713,2015-08-19 23:00:00,1.0,3.927677e-05,0.0,3.4586308e-05,4.767061e-06
289.46924,1.0,0.49872935,1.0,0.11670011,2015-08-20 00:00:00,1.0,9.558679e-05,0.0,5.689815e-05,3.866908e-05
289.11426,0.98578,0.7071975,0.9678614,0.30414832,2015-08-20 01:00:00,0.0,6.322372e-05,0.0,5.4022865e-05,9.382232e-06
288.55396,0.99946827,0.86969316,0.99841094,0.52537787,2015-08-20 02:00:00,0.0,4.0809813e-05,0.0,4.0809813e-05,0.0
287.66724,1.0,1.0,1.0,0.3839355,2015-08-20 03:00:00,0.0,4.9546637e-05,0.0,4.9489594e-05,0.0
287.15503,1.0,0.9957922,1.0,0.2244029,2015-08-20 04:00:00,1.0,3.9899634e-05,0.0,3.9899634e-05,0.0
286.64258,1.0,1.0,1.0,0.15518183,2015-08-20 05:00:00,0.0,2.4824854e-05,0.0,2.4881883e-05,0.0
286.3003,0.9957922,0.98948056,0.99416727,0.036063604,2015-08-20 06:00:00,1.0,4.191511e-07,0.0,5.527819e-07,0.0
286.24634,0.96960336,0.86947,0.9578913,0.020210877,2015-08-20 07:00:00,0.0,6.6346656e-06,0.0,5.527819e-07,5.738678e-06
286.10254,0.91140664,0.74873185,0.84997845,0.03603622,2015-08-20 08:00:00,0.0,1.3914087e-06,0.0,7.0499675e-07,8.004925e-07
285.83765,0.72222805,0.5005276,0.6046486,0.0,2015-08-20 09:00:00,0.0,4.954212e-07,0.0,4.954212e-07,0.0
285.3164,0.45849323,0.3400833,0.3547657,0.01336024,2015-08-20 10:00:00,0.0,1.2414439e-06,0.0,0.0,1.2414439e-06
285.2417,0.4112634,0.35910296,0.30920142,0.0,2015-08-20 11:00:00,0.0,2.1009055e-06,0.0,0.0,2.1009055e-06
285.02026,0.48828512,0.4602037,0.3542763,0.0,2015-08-20 12:00:00,1.0,3.627573e-07,0.0,0.0,3.627573e-07
285.70898,0.2967639,0.2088266,0.248335,0.0,2015-08-20 13:00:00,1.0,1.0690455e-06,0.0,0.0,1.0690455e-06
286.98193,0.30231863,0.2897873,0.027898226,0.0,2015-08-20 14:00:00,1.0,7.8190845e-07,0.0,0.0,7.8190845e-07
290.24414,0.8200003,0.8200003,0.0,0.0,2015-08-20 15:00:00,0.0,9.395702e-06,0.0,8.909573e-06,0.0
290.5381,0.64888424,0.64888424,0.0,0.0,2015-08-20 16:00:00,0.0,0.0,0.0,0.0,0.0
292.3274,0.2648998,0.2648998,0.0,0.0,2015-08-20 17:00:00,0.0,2.2815959e-07,0.0,3.0475053e-07,0.0
293.5857,0.027796675,0.027796675,0.0,0.0,2015-08-20 18:00:00,0.0,0.0,0.0,0.0,0.0
294.72754,0.08123082,0.08123082,0.0,0.0,2015-08-20 19:00:00,0.0,0.0,0.0,0.0,0.0
295.30225,0.11949539,0.11949539,0.0067320913,0.0,2015-08-20 20:00:00,0.0,0.0,0.0,0.0,0.0
296.0266,0.3553295,0.023142714,0.34901786,0.0,2015-08-20 21:00:00,0.0,0.0,0.0,0.0,0.0
296.0918,0.44127727,0.0029026829,0.44127727,0.0,2015-08-20 22:00:00,0.0,0.0,0.0,0.0,0.0
295.8606,0.30045962,0.0,0.30045962,0.0,2015-08-20 23:00:00,0.0,0.0,0.0,0.0,0.0
295.22388,0.037212275,0.0,0.037212275,0.0,2015-08-21 00:00:00,0.0,0.0,0.0,0.0,0.0
293.95264,0.00053172023,0.0,0.00053172023,0.0,2015-08-21 01:00:00,0.0,0.0,0.0,0.0,0.0
291.47192,0.013738599,0.0,0.013738599,0.0,2015-08-21 02:00:00,0.0,0.0,0.0,0.0,0.0
289.29053,0.022999607,0.0,0.022999607,0.0,2015-08-21 03:00:00,0.0,0.0,0.0,0.0,0.0
288.46875,0.11245847,0.0,0.11245847,0.0,2015-08-21 04:00:00,0.0,0.0,0.0,0.0,0.0
287.62573,0.17446882,0.0015890491,0.17393714,0.0,2015-08-21 05:00:00,0.0,0.0,0.0,0.0,0.0
287.60083,0.21849287,0.005003199,0.21849287,0.0,2015-08-21 06:00:00,0.0,0.0,0.0,0.0,0.0
287.74756,0.11706507,0.0,0.11706507,0.0,2015-08-21 07:00:00,0.0,0.0,0.0,0.0,0.0
287.61328,0.26024258,0.02792085,0.25524944,0.0,2015-08-21 08:00:00,0.0,0.0,0.0,0.0,0.0
287.56128,0.47372085,0.031576123,0.47372085,0.0,2015-08-21 09:00:00,0.0,0.0,0.0,0.0,0.0
288.58838,0.7661748,0.0,0.7661748,0.0,2015-08-21 10:00:00,0.0,0.0,0.0,0.0,0.0
289.0481,0.66112727,0.0,0.63613564,0.062805235,2015-08-21 11:00:00,0.0,0.0,0.0,0.0,0.0
288.93457,0.71650213,0.0,0.55455095,0.2912467,2015-08-21 12:00:00,0.0,0.0,0.0,0.0,0.0
289.8296,0.63189065,0.0,0.54142225,0.23581272,2015-08-21 13:00:00,0.0,0.0,0.0,0.0,0.0
291.29663,0.7071037,0.0,0.39140135,0.49383032,2015-08-21 14:00:00,0.0,0.0,0.0,0.0,0.0
295.00195,0.7576373,0.0,0.16507858,0.7259787,2015-08-21 15:00:00,0.0,0.0,0.0,0.0,0.0
296.30835,0.84738284,0.0,0.07608652,0.8235058,2015-08-21 16:00:00,0.0,0.0,0.0,0.0,0.0
297.42358,0.8369496,0.017206121,0.24411112,0.80931044,2015-08-21 17:00:00,0.0,0.0,0.0,0.0,0.0
297.7273,0.76104206,0.0033782488,0.38372868,0.60308903,2015-08-21 18:00:00,0.0,5.7297444e-07,0.0,6.207223e-07,0.0
298.21973,0.6700239,0.009745125,0.34140766,0.51667047,2015-08-21 19:00:00,0.0,1.7922328e-05,0.0,1.7960774e-05,0.0
298.52417,0.6308358,0.0016249504,0.25446898,0.5063431,2015-08-21 20:00:00,0.0,1.6035692e-06,0.0,1.7371995e-06,0.0
299.46655,0.34568572,0.0,0.10186297,0.2665779,2015-08-21 21:00:00,0.0,0.0,0.0,0.0,0.0
299.0061,0.5695729,0.46205878,0.10062069,0.021331362,2015-08-21 22:00:00,0.0,0.0,0.0,0.0,0.0
298.85547,0.46662968,0.41966772,0.062636435,0.0,2015-08-21 23:00:00,0.0,0.0,0.0,0.0,0.0
298.26636,0.27423203,0.26400816,0.012611903,0.0,2015-08-22 00:00:00,0.0,0.0,0.0,0.0,0.0
297.3108,0.15375042,0.15322483,0.0029026829,0.0,2015-08-22 01:00:00,0.0,0.0,0.0,0.0,0.0
296.3379,0.04401741,0.04401741,0.0,0.0,2015-08-22 02:00:00,0.0,0.0,0.0,0.0,0.0
294.4956,0.0281954,0.0281954,0.0,0.0,2015-08-22 03:00:00,0.0,0.0,0.0,0.0,0.0
294.01074,0.0033782488,0.0033782488,0.0,0.0,2015-08-22 04:00:00,0.0,0.0,0.0,0.0,0.0
293.89038,0.0,0.0,0.0,0.0,2015-08-22 05:00:00,0.0,0.0,0.0,0.0,0.0
293.05493,0.0,0.0,0.0,0.0,2015-08-22 06:00:00,0.0,0.0,0.0,0.0,0.0
292.8098,0.0,0.0,0.0,0.0,2015-08-22 07:00:00,0.0,0.0,0.0,0.0,0.0
292.52148,0.0,0.0,0.0,0.0,2015-08-22 08:00:00,0.0,0.0,0.0,0.0,0.0
292.1223,0.0,0.0,0.0,0.0,2015-08-22 09:00:00,0.0,0.0,0.0,0.0,0.0
292.3662,0.0016249504,0.0016249504,0.0,0.0,2015-08-22 10:00:00,0.0,0.0,0.0,0.0,0.0
292.2854,0.0,0.0,0.0,0.0,2015-08-22 11:00:00,0.0,0.0,0.0,0.0,0.0
292.2107,0.0,0.0,0.0,0.0,2015-08-22 12:00:00,0.0,0.0,0.0,0.0,0.0
292.43677,0.0,0.0,0.0,0.0,2015-08-22 13:00:00,0.0,0.0,0.0,0.0,0.0
293.58203,0.0,0.0,0.0,0.0,2015-08-22 14:00:00,0.0,0.0,0.0,0.0,0.0
295.96216,0.0032139996,0.0032139996,0.0,0.0,2015-08-22 15:00:00,0.0,0.0,0.0,0.0,0.0
296.97144,0.016577605,0.016577605,0.0,0.0,2015-08-22 16:00:00,0.0,0.0,0.0,0.0,0.0
298.49487,0.0033782488,0.0033782488,0.0,0.0,2015-08-22 17:00:00,0.0,0.0,0.0,0.0,0.0
299.18823,0.027716503,0.027716503,0.0,0.0,2015-08-22 18:00:00,0.0,0.0,0.0,0.0,0.0
299.60156,0.40703028,0.40703028,0.0,0.0,2015-08-22 19:00:00,1.0,0.0,0.0,0.0,0.0
299.54175,0.494296,0.48730016,0.0,0.006995838,2015-08-22 20:00:00,0.0,0.0,0.0,1.9067068e-07,0.0
299.58228,0.9279107,0.9120203,0.018581133,0.088698566,2015-08-22 21:00:00,1.0,5.3452317e-07,0.0,6.68154e-07,0.0
298.95483,0.9775885,0.9272786,0.16970098,0.6250939,2015-08-22 22:00:00,1.0,2.6726156e-07,0.0,1.3363075e-07,0.0
298.3169,1.0,0.7090784,0.23140705,0.9899067,2015-08-22 23:00:00,1.0,0.0007420357,0.0,0.0006955322,4.6770772e-05
296.28662,1.0,0.30586785,0.13223845,1.0,2015-08-23 00:00:00,1.0,0.0040385053,0.0,0.0032712487,0.000767438
295.2727,1.0,0.7792523,0.023005776,0.9748218,2015-08-23 01:00:00,1.0,0.007382922,0.0,0.0054180697,0.001964727
293.82544,1.0,0.9745691,0.10220915,0.94436514,2015-08-23 02:00:00,1.0,0.0043114237,0.0,0.003493509,0.00081785955
292.34888,1.0,1.0,0.55536246,0.66734785,2015-08-23 03:00:00,1.0,0.0007663376,0.0,0.0007182765,4.7965543e-05
292.02563,0.9564171,0.93430066,0.80293846,0.5962445,2015-08-23 04:00:00,1.0,2.0036183e-05,0.0,3.0475053e-07,1.965485e-05
291.95215,0.7745436,0.6039479,0.49389738,0.30580884,2015-08-23 05:00:00,1.0,3.061362e-05,0.0,0.0,3.061362e-05
290.6079,0.17442572,0.0057492107,0.14303207,0.032520562,2015-08-23 06:00:00,0.0,2.4999914e-05,0.0,6.1300043e-06,1.9003535e-05
289.8694,0.058301527,0.0010573287,0.058301527,0.0,2015-08-23 07:00:00,0.0,0.0,0.0,0.0,0.0
288.7329,0.0068065375,0.0,0.0068065375,0.0,2015-08-23 08:00:00,0.0,0.0,0.0,0.0,0.0
287.3999,0.17687005,0.17687005,0.0,0.0,2015-08-23 09:00:00,0.0,0.0,0.0,0.0,0.0
286.89966,0.98429054,0.9785584,0.0,0.24077499,2015-08-23 10:00:00,0.0,0.0,0.0,0.0,0.0
287.34766,1.0,1.0,0.0,0.63918144,2015-08-23 11:00:00,0.0,0.0,0.0,0.0,0.0
287.8623,1.0,1.0,0.20196259,0.947675,2015-08-23 12:00:00,1.0,0.0,0.0,0.0,0.0
288.1892,1.0,1.0,0.8805666,0.16859096,2015-08-23 13:00:00,1.0,2.519434e-06,0.0,2.519434e-06,0.0
288.26807,1.0,1.0,1.0,0.0,2015-08-23 14:00:00,0.0,3.0729017e-05,0.0,3.0251525e-05,5.3452317e-07
289.09204,1.0,0.9989426,1.0,0.0,2015-08-23 15:00:00,0.0,1.9816844e-06,0.0,1.9153522e-06,0.0
